content_id,score,reason_code,action_label
content_8d7af5040d84,0.48531750000000007,HIGH_STALENESS,REFRESH_CONTENT
content_601d2edb7fa1,0.48531749999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_72a51b4538b7,0.48531,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7041b0aca0db,0.48530416666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4b541c1551ef,0.48529,HIGH_STALENESS,REFRESH_CONTENT
content_2361643b8ff3,0.4852858333333334,HIGH_STALENESS,REFRESH_CONTENT
content_5f6a12f94ad0,0.4852825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_424a5517925c,0.4852691666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_705eb5bf9555,0.48522916666666666,HIGH_STALENESS,REFRESH_CONTENT
content_89db08be16ee,0.485225,HIGH_STALENESS,REFRESH_CONTENT
content_9ed5aeec3224,0.48521000000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_727fd10b04fc,0.4851941666666667,HIGH_STALENESS,REFRESH_CONTENT
content_6aba6589b1b4,0.48518916666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0ef7040d504a,0.48514583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_e80a282bc80f,0.4851283333333334,HIGH_STALENESS,REFRESH_CONTENT
content_0ce4ee2846e7,0.4851283333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e444c00065bd,0.48511583333333325,HIGH_STALENESS,REFRESH_CONTENT
content_a8ff0cbbec9f,0.4850875,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cc5e5b6e31d1,0.4850758333333334,HIGH_STALENESS,REFRESH_CONTENT
content_f618d8c63499,0.48506750000000004,HIGH_STALENESS,REFRESH_CONTENT
content_1bca3a6e4b1c,0.48503416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_77ca734cbd5d,0.48503333333333326,HIGH_STALENESS,REFRESH_CONTENT
content_1b13b870d7f1,0.4850308333333333,HIGH_STALENESS,REFRESH_CONTENT
content_12aec0a2145c,0.48500499999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d9bb0138f558,0.48499166666666665,HIGH_STALENESS,REFRESH_CONTENT
content_c60de3a2cf16,0.48498416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5fbd5c2159b7,0.4849758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_0a94e9f318d6,0.48495666666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f9b14b940a10,0.48495666666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4e839acad179,0.48495,HIGH_STALENESS,REFRESH_CONTENT
content_2b12869733c9,0.4849333333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e13d6634dec3,0.48490750000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c9edf23c57d8,0.48489750000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7c0142ac3194,0.4848908333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_488b620277a7,0.48488833333333325,HIGH_STALENESS,REFRESH_CONTENT
content_5b1a71c1e749,0.4848791666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8df036e4a882,0.48485999999999996,HIGH_STALENESS,REFRESH_CONTENT
content_311950f2ec04,0.4848525,HIGH_STALENESS,REFRESH_CONTENT
content_1b5a968b0957,0.4848516666666667,HIGH_STALENESS,REFRESH_CONTENT
content_8b52fd9ddcdd,0.4848458333333333,HIGH_STALENESS,REFRESH_CONTENT
content_ab4f555bd77b,0.4848341666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_49196ea5ef67,0.4848033333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d3671c5c2280,0.48480083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_daa26812052a,0.4847991666666667,HIGH_STALENESS,REFRESH_CONTENT
content_36b9bac1e6f1,0.48479416666666664,HIGH_STALENESS,REFRESH_CONTENT
content_f536f17ca7e2,0.4847825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7bd067d7f354,0.4847825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3da4f5c7b72e,0.4847825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2a3ba17a0171,0.4847666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5678c6372508,0.4847383333333334,HIGH_STALENESS,REFRESH_CONTENT
content_bd4488abfb9e,0.4847383333333333,HIGH_STALENESS,REFRESH_CONTENT
content_62ce9c1cdb9e,0.4847266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_6af4169afba3,0.4847166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_71f8734aebe2,0.48468583333333326,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3f5bc363a67d,0.48465333333333344,HIGH_STALENESS,REFRESH_CONTENT
content_a27cb3cc234c,0.4846358333333334,HIGH_STALENESS,REFRESH_CONTENT
content_4f16c23a8f8d,0.4846258333333333,HIGH_STALENESS,REFRESH_CONTENT
content_1147d1a9b9aa,0.4846108333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_47334644241e,0.48459166666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b15e7fc3936f,0.4845758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b3780c314668,0.48455916666666665,HIGH_STALENESS,REFRESH_CONTENT
content_115ca955ea1a,0.48453250000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_70af4255f30b,0.48451500000000003,HIGH_STALENESS,REFRESH_CONTENT
content_392ed6711025,0.4844725,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9c86519fec91,0.4844691666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4a8b3ceff582,0.4844625,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_99832ecb371f,0.48445916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_51798ee7abee,0.4844525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e8e23cbb95fb,0.4844525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_43b90d5c7022,0.4844525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6a78242d26c0,0.4844525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3dfe4bd18e61,0.48445249999999995,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_79617f598c03,0.4844433333333334,HIGH_STALENESS,REFRESH_CONTENT
content_a50e3e16761d,0.4844208333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cdec88cffa93,0.4844191666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_708a4c3cb9b1,0.48441166666666663,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3183f44c8c58,0.4843516666666666,HIGH_STALENESS,REFRESH_CONTENT
content_8032b67b62f5,0.4842633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e54835b2ecd6,0.4842633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4fa391c9fb0a,0.48426166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9aef3c856f78,0.484245,HIGH_STALENESS,REFRESH_CONTENT
content_714b0fd9ee80,0.48419,HIGH_STALENESS,REFRESH_CONTENT
content_00e647ba1052,0.48417666666666664,HIGH_STALENESS,REFRESH_CONTENT
content_0f17f64a6c72,0.4841641666666666,HIGH_STALENESS,REFRESH_CONTENT
content_f0aad930f507,0.4841616666666667,HIGH_STALENESS,REFRESH_CONTENT
content_19c52b3336e8,0.4841416666666667,HIGH_STALENESS,REFRESH_CONTENT
content_f1fdcd6732e2,0.4840925,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_245531f14938,0.48403500000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fd02f99559fa,0.4840125,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a965a1fc5544,0.48398166666666664,HIGH_STALENESS,REFRESH_CONTENT
content_2c636a8669bf,0.48397,HIGH_STALENESS,REFRESH_CONTENT
content_828ec809b205,0.48395083333333333,HIGH_STALENESS,REFRESH_CONTENT
content_428091827d49,0.4839275,HIGH_STALENESS,REFRESH_CONTENT
content_74829d8db4f8,0.48392583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_96a1b74a5b8a,0.48391333333333336,HIGH_STALENESS,REFRESH_CONTENT
content_66c417166f26,0.48390583333333337,HIGH_STALENESS,REFRESH_CONTENT
content_a2791249dc7b,0.48389666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b899aa06520a,0.48387416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7fd8dac27be0,0.48387416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ae973d24c119,0.48387,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8a2690fe8413,0.4838633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8e030012a67f,0.4838633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_15e6ac88d45a,0.4838208333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_023bb4597a6a,0.48381,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_81e8f3a5bc0f,0.4837933333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e319408369bd,0.48379,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6a11fcdbbc2a,0.48378333333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_714ef09de9d5,0.48378,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_947631bcfab1,0.48376416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_14409613ab10,0.4837325,HIGH_STALENESS,REFRESH_CONTENT
content_24ac60a1251b,0.4837025,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b5c1629607c8,0.48367499999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a0e084cbcf6c,0.48366499999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_238cdd85cbc9,0.48366333333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9e3689ef2df5,0.48366,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_714754b1ee5c,0.48365416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a736d51f09c9,0.48364000000000007,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fa57bd66cb63,0.4835933333333333,HIGH_STALENESS,REFRESH_CONTENT
content_c24628e0c175,0.4835441666666667,HIGH_STALENESS,REFRESH_CONTENT
content_548f0bf562a9,0.48354,HIGH_STALENESS,REFRESH_CONTENT
content_74be25dfb6cd,0.4835225,HIGH_STALENESS,REFRESH_CONTENT
content_534e70dbc24d,0.48349083333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b7be919a5054,0.4834691666666667,HIGH_STALENESS,REFRESH_CONTENT
content_ee700c42ca02,0.48346416666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b2004a5551b8,0.48346,HIGH_STALENESS,REFRESH_CONTENT
content_7f042da65255,0.48345916666666666,HIGH_STALENESS,REFRESH_CONTENT
content_610fcc044e74,0.48344750000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4595b48e16ba,0.4834416666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d99b7a2d90ca,0.48342833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_95504f8248ec,0.48341500000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_840c2601b7c7,0.4833816666666666,HIGH_STALENESS,REFRESH_CONTENT
content_97254fa2b11c,0.4833541666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1ac9e551f1fd,0.48334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_423d73e3f18c,0.48328916666666666,HIGH_STALENESS,REFRESH_CONTENT
content_fe4987033cca,0.4832541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_919c68ff757c,0.4832275,HIGH_STALENESS,REFRESH_CONTENT
content_0aa2ea14561f,0.4831616666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dcf5586c3f04,0.48316000000000003,HIGH_STALENESS,REFRESH_CONTENT
content_e4fa44b97c8d,0.48314583333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ff3d9d9ec5db,0.4831041666666667,HIGH_STALENESS,REFRESH_CONTENT
content_c675d8536114,0.4830775,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c6f477ab1fd7,0.4830775,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_49c62944f4bd,0.48302833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9d025970ab02,0.48302749999999994,HIGH_STALENESS,REFRESH_CONTENT
content_f39b8bde2d47,0.48301999999999995,HIGH_STALENESS,REFRESH_CONTENT
content_b8cc1b3c8d30,0.4830175,HIGH_STALENESS,REFRESH_CONTENT
content_231c10e69d17,0.4829866666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_71007813dd22,0.4829791666666667,HIGH_STALENESS,REFRESH_CONTENT
content_3be035ad14b8,0.48292999999999997,HIGH_STALENESS,REFRESH_CONTENT
content_43472b11a9e1,0.4829241666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4f853dfdedda,0.4828375,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f0a44fa1ea97,0.4828375,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3085c92b737d,0.48282500000000006,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_99b00594fa3a,0.48281333333333337,HIGH_STALENESS,REFRESH_CONTENT
content_23bae3425a1c,0.48280999999999996,HIGH_STALENESS,REFRESH_CONTENT
content_6d15ca2f8718,0.4828058333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2ab1cdcefb93,0.48280000000000006,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_af23fedab888,0.48277916666666665,HIGH_STALENESS,REFRESH_CONTENT
content_172a70b37b72,0.4827616666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c9fe147aa4c1,0.48275749999999995,HIGH_STALENESS,REFRESH_CONTENT
content_249d3c8e8238,0.48273166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_704f3019335d,0.48272166666666666,HIGH_STALENESS,REFRESH_CONTENT
content_94defa9a6783,0.482715,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b55cd27597b9,0.48266166666666666,HIGH_STALENESS,REFRESH_CONTENT
content_c6199ca9ebe9,0.48266000000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6fcc63bb3197,0.4826466666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d5d2dbbe96b5,0.48263333333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d4d412d4b73e,0.4826158333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6c19f5b81409,0.4826158333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_656bdb2697f4,0.4826158333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a46f157a7aa0,0.48259083333333336,HIGH_STALENESS,REFRESH_CONTENT
content_70d302cdbdec,0.4825833333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e5fb887e4de5,0.4825675,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e78170eca8ef,0.4825675,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_01de5be837e8,0.4825208333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b9ed6b3964b5,0.48251333333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6dd6d7779405,0.48245750000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9c8f28c7109f,0.4824233333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2a0b4da70435,0.4824075,HIGH_STALENESS,REFRESH_CONTENT
content_4b4e56e3301b,0.4823791666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_832e3aa6cebe,0.4823675,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_de0556fe213d,0.4823675,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_595d69dd2627,0.4823675,HIGH_STALENESS,REFRESH_CONTENT
content_49077ded3aed,0.4823508333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9e108255c2da,0.48231583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_f7de2c48d051,0.4823075,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_abb8db959616,0.4823058333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a2da805bf137,0.4823058333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ffd46c8adbbf,0.4823058333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9ccb9cc8b4b8,0.4823058333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_175e61c39e1d,0.48230166666666663,HIGH_STALENESS,REFRESH_CONTENT
content_0ab43d544173,0.48229750000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e7da1d48ad15,0.4822791666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e0397aea7268,0.4822758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_1f05df4add56,0.4822725,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_531185a719af,0.482205,HIGH_STALENESS,REFRESH_CONTENT
content_6e90b20c12f8,0.48217666666666664,HIGH_STALENESS,REFRESH_CONTENT
content_656372ca5b8d,0.48217166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4d9495c84a23,0.48211916666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2d67f23c1a48,0.48206666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1416c987efd6,0.48205833333333337,HIGH_STALENESS,REFRESH_CONTENT
content_37ddbefe2b2b,0.4820491666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1c919f9ed090,0.48201166666666667,HIGH_STALENESS,REFRESH_CONTENT
content_9479bbab6430,0.48197749999999995,HIGH_STALENESS,REFRESH_CONTENT
content_04b7d3102d32,0.48196916666666667,HIGH_STALENESS,REFRESH_CONTENT
content_20c7a0532cf4,0.4819575,HIGH_STALENESS,REFRESH_CONTENT
content_fc282c970c5d,0.4819533333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ef870caa40e1,0.4819125,HIGH_STALENESS,REFRESH_CONTENT
content_a17f59373de5,0.4819075,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c9c8fd0e7d30,0.4818758333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0a5cd82be8dc,0.48186166666666663,HIGH_STALENESS,REFRESH_CONTENT
content_9b882d368478,0.4818591666666666,HIGH_STALENESS,REFRESH_CONTENT
content_f6529aaf6ae1,0.48183666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_53bcfa77aff4,0.48182333333333327,HIGH_STALENESS,REFRESH_CONTENT
content_7eb94099059e,0.48182,HIGH_STALENESS,REFRESH_CONTENT
content_c86dd0f724c7,0.4818091666666667,HIGH_STALENESS,REFRESH_CONTENT
content_a1e84694efba,0.48177333333333333,HIGH_STALENESS,REFRESH_CONTENT
content_9c1862fddbbb,0.48175999999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ce92cb5a06dc,0.48174833333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_63dfb10d2ca8,0.4817466666666666,HIGH_STALENESS,REFRESH_CONTENT
content_12993681a7c9,0.4817458333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_04ff4a56bacf,0.48173166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f6da579ffc29,0.48173166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_80335c1f5da1,0.4816991666666667,HIGH_STALENESS,REFRESH_CONTENT
content_ba6e25d6acfa,0.4816783333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ffc308fbbbda,0.48167833333333326,HIGH_STALENESS,REFRESH_CONTENT
content_5389b95ffd26,0.48167666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e22fb1f48eac,0.48166416666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a025f0314b16,0.48166166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8090fb89b242,0.48163333333333336,HIGH_STALENESS,REFRESH_CONTENT
content_d19a64d89b4e,0.48163249999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b5db823ecaf3,0.4816308333333333,HIGH_STALENESS,REFRESH_CONTENT
content_638a3452c12f,0.4816258333333333,HIGH_STALENESS,REFRESH_CONTENT
content_13e5b24f285e,0.4816233333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e1e33c0ce76e,0.4816058333333333,HIGH_STALENESS,REFRESH_CONTENT
content_85d1fb597319,0.4815858333333334,HIGH_STALENESS,REFRESH_CONTENT
content_84b564f96061,0.4815391666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_eb15f204972d,0.48152749999999994,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_04e1e99e13d4,0.48151999999999995,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8a3661028440,0.4814833333333333,HIGH_STALENESS,REFRESH_CONTENT
content_55d8b35cccf8,0.48142500000000005,HIGH_STALENESS,REFRESH_CONTENT
content_425b2bc2cdb6,0.48140916666666667,HIGH_STALENESS,REFRESH_CONTENT
content_00d3b3cb7891,0.4814083333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_65018ca088a6,0.481395,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a7d58e84079e,0.48135000000000006,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e2cfaa546242,0.48132,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ebad357779bb,0.48130916666666657,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dac0bab9c931,0.48130416666666664,HIGH_STALENESS,REFRESH_CONTENT
content_432ae13ba65c,0.4813016666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_50fd05fefbf8,0.48126583333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f51b118c6973,0.4812208333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_93873f92e41a,0.48118916666666667,HIGH_STALENESS,REFRESH_CONTENT
content_b96e111010b6,0.48115,HIGH_STALENESS,REFRESH_CONTENT
content_96ff7449bc47,0.48114833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e0f8aece47e9,0.4810991666666667,HIGH_STALENESS,REFRESH_CONTENT
content_e582f6082563,0.4810933333333334,HIGH_STALENESS,REFRESH_CONTENT
content_9f49b13545c8,0.48108499999999993,HIGH_STALENESS,REFRESH_CONTENT
content_d18d0d27bcbd,0.48107999999999995,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b887f5f75d83,0.4810766666666667,HIGH_STALENESS,REFRESH_CONTENT
content_533c015bb83a,0.481065,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_63804e59025a,0.481065,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8eb5c9f2f73a,0.48105749999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_13fa4570b9fc,0.4810558333333333,HIGH_STALENESS,REFRESH_CONTENT
content_01c129ed7519,0.48104749999999996,HIGH_STALENESS,REFRESH_CONTENT
content_784818021864,0.4810466666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0bbb584576ab,0.4810366666666668,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a931856f758f,0.48101666666666665,HIGH_STALENESS,REFRESH_CONTENT
content_734c56f956b7,0.48099,HIGH_STALENESS,REFRESH_CONTENT
content_871db2ec53cd,0.48098916666666663,HIGH_STALENESS,REFRESH_CONTENT
content_bf027b5c0242,0.4809866666666667,HIGH_STALENESS,REFRESH_CONTENT
content_663e973c2e27,0.48098416666666666,HIGH_STALENESS,REFRESH_CONTENT
content_79069855c228,0.4809466666666667,HIGH_STALENESS,REFRESH_CONTENT
content_5f62f7763695,0.4809175,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3ec53b0f33fc,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cfe48f2c01a0,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9f936be08ed8,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d45985436bf8,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7551263c00b3,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d0acfdbc84d6,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cc38987b51f5,0.48084,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f6b9005be092,0.4808391666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dda6271a291c,0.4808366666666666,HIGH_STALENESS,REFRESH_CONTENT
content_a1f97804ab49,0.48082749999999996,HIGH_STALENESS,REFRESH_CONTENT
content_e1039a455c32,0.4808241666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_59d76e9760a3,0.4807883333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_466aeceddec4,0.4807841666666667,HIGH_STALENESS,REFRESH_CONTENT
content_71af382e191c,0.48077416666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cb60c9bb2331,0.48077333333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_95a4451c8f73,0.48076416666666666,HIGH_STALENESS,REFRESH_CONTENT
content_7ae789b62c9b,0.4807625,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_63967b53e498,0.4807516666666667,HIGH_STALENESS,REFRESH_CONTENT
content_3028bc1d5b23,0.4807425000000001,HIGH_STALENESS,REFRESH_CONTENT
content_2e27654f487a,0.4806633333333333,HIGH_STALENESS,REFRESH_CONTENT
content_afefb412c5bb,0.480655,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8ad4a25c246c,0.4806316666666666,HIGH_STALENESS,REFRESH_CONTENT
